======================================================
SEEING RESULTS FOR JORDAN'S REWRITE USING WIKIPEDIA LOGIC

iteration2: 1, mu=0.0001, R_average=504, R_average2=504
iteration2: 5708, mu=10, R_average=5.54963, R_average2=5.54961

iteration2: 5709, mu=10, R_average=5.54961, R_average2=5.5496

iteration2: 5710, mu=10, R_average=5.5496, R_average2=5.54958

iteration2: 5711, mu=10, R_average=5.54958, R_average2=5.54956

iteration2: 5712, mu=10, R_average=5.54956, R_average2=5.54955

iteration2: 5713, mu=10, R_average=5.54955, R_average2=5.54953

iteration2: 5714, mu=10, R_average=5.54953, R_average2=5.54951

iteration2: 5715, mu=10, R_average=5.54951, R_average2=5.5495

iteration2: 5716, mu=10, R_average=5.5495, R_average2=5.54948

iteration2: 5717, mu=10, R_average=5.54948, R_average2=5.54946

iteration2: 5718, mu=10, R_average=5.54946, R_average2=5.54945

iteration2: 5719, mu=10, R_average=5.54945, R_average2=5.54943

iteration2: 5720, mu=10, R_average=5.54943, R_average2=5.54941

iteration2: 5721, mu=10, R_average=5.54941, R_average2=5.5494

iteration2: 5722, mu=10, R_average=5.5494, R_average2=5.54938

iteration2: 5723, mu=10, R_average=5.54938, R_average2=5.54936

iteration2: 5724, mu=10, R_average=5.54936, R_average2=5.54935

iteration2: 5725, mu=10, R_average=5.54935, R_average2=5.54933

iteration2: 5726, mu=10, R_average=5.54933, R_average2=5.54931

iteration2: 5727, mu=10, R_average=5.54931, R_average2=5.5493

iteration2: 5728, mu=10, R_average=5.5493, R_average2=5.54928

iteration2: 5729, mu=10, R_average=5.54928, R_average2=5.54926

iteration2: 5730, mu=10, R_average=5.54926, R_average2=5.54925

iteration2: 5731, mu=10, R_average=5.54925, R_average2=5.54923

iteration2: 5732, mu=10, R_average=5.54923, R_average2=5.54921

iteration2: 5733, mu=10, R_average=5.54921, R_average2=5.5492

iteration2: 5734, mu=10, R_average=5.5492, R_average2=5.54918

iteration2: 5735, mu=10, R_average=5.54918, R_average2=5.54916

iteration2: 5736, mu=10, R_average=5.54916, R_average2=5.54915

iteration2: 5737, mu=10, R_average=5.54915, R_average2=5.54913

iteration2: 5738, mu=10, R_average=5.54913, R_average2=5.54911

iteration2: 5739, mu=10, R_average=5.54911, R_average2=5.5491

iteration2: 5740, mu=10, R_average=5.5491, R_average2=5.54908

iteration2: 5741, mu=10, R_average=5.54908, R_average2=5.54906

iteration2: 5742, mu=10, R_average=5.54906, R_average2=5.54905

iteration2: 5743, mu=10, R_average=5.54905, R_average2=5.54903

iteration2: 5744, mu=10, R_average=5.54903, R_average2=5.54901

iteration2: 5745, mu=10, R_average=5.54901, R_average2=5.549

iteration2: 5746, mu=10, R_average=5.549, R_average2=5.54898

iteration2: 5747, mu=10, R_average=5.54898, R_average2=5.54896

iteration2: 5748, mu=10, R_average=5.54896, R_average2=5.54895

iteration2: 5749, mu=10, R_average=5.54895, R_average2=5.54893

iteration2: 5750, mu=10, R_average=5.54893, R_average2=5.54891

iteration2: 5751, mu=10, R_average=5.54891, R_average2=5.5489

iteration2: 5752, mu=10, R_average=5.5489, R_average2=5.54888

iteration2: 5753, mu=10, R_average=5.54888, R_average2=5.54886

iteration2: 5754, mu=10, R_average=5.54886, R_average2=5.54885

iteration2: 5755, mu=10, R_average=5.54885, R_average2=5.54883

iteration2: 5756, mu=10, R_average=5.54883, R_average2=5.54881

iteration2: 5757, mu=10, R_average=5.54881, R_average2=5.5488

iteration2: 5758, mu=10, R_average=5.5488, R_average2=5.54878

iteration2: 5759, mu=10, R_average=5.54878, R_average2=5.54876

iteration2: 5760, mu=10, R_average=5.54876, R_average2=5.54875

iteration2: 5761, mu=10, R_average=5.54875, R_average2=5.54873

iteration2: 5762, mu=10, R_average=5.54873, R_average2=5.54871

iteration2: 5763, mu=10, R_average=5.54871, R_average2=5.5487

iteration2: 5764, mu=10, R_average=5.5487, R_average2=5.54868

iteration2: 5765, mu=10, R_average=5.54868, R_average2=5.54866

iteration2: 5766, mu=10, R_average=5.54866, R_average2=5.54865

iteration2: 5767, mu=10, R_average=5.54865, R_average2=5.54863

iteration2: 5768, mu=10, R_average=5.54863, R_average2=5.54861

iteration2: 5769, mu=10, R_average=5.54861, R_average2=5.5486

iteration2: 5770, mu=10, R_average=5.5486, R_average2=5.54858

iteration2: 5771, mu=10, R_average=5.54858, R_average2=5.54856

iteration2: 5772, mu=10, R_average=5.54856, R_average2=5.54855

iteration2: 5773, mu=10, R_average=5.54855, R_average2=5.54853

iteration2: 5774, mu=10, R_average=5.54853, R_average2=5.54851

iteration2: 5775, mu=10, R_average=5.54851, R_average2=5.5485

iteration2: 5776, mu=10, R_average=5.5485, R_average2=5.54848

iteration2: 5777, mu=10, R_average=5.54848, R_average2=5.54846

iteration2: 5778, mu=10, R_average=5.54846, R_average2=5.54845

iteration2: 5779, mu=10, R_average=5.54845, R_average2=5.54843

iteration2: 5780, mu=10, R_average=5.54843, R_average2=5.54841

iteration2: 5781, mu=10, R_average=5.54841, R_average2=5.5484

iteration2: 5782, mu=10, R_average=5.5484, R_average2=5.54838

iteration2: 5783, mu=10, R_average=5.54838, R_average2=5.54836

iteration2: 5784, mu=10, R_average=5.54836, R_average2=5.54835

iteration2: 5785, mu=10, R_average=5.54835, R_average2=5.54833

iteration2: 5786, mu=10, R_average=5.54833, R_average2=5.54831

iteration2: 5787, mu=10, R_average=5.54831, R_average2=5.5483

iteration2: 5788, mu=10, R_average=5.5483, R_average2=5.54828

iteration2: 5789, mu=10, R_average=5.54828, R_average2=5.54826

iteration2: 5790, mu=10, R_average=5.54826, R_average2=5.54825

iteration2: 5791, mu=10, R_average=5.54825, R_average2=5.54823

iteration2: 5792, mu=10, R_average=5.54823, R_average2=5.54822

iteration2: 5793, mu=10, R_average=5.54822, R_average2=5.5482

iteration2: 5794, mu=10, R_average=5.5482, R_average2=5.54818

iteration2: 5795, mu=10, R_average=5.54818, R_average2=5.54817

iteration2: 5796, mu=10, R_average=5.54817, R_average2=5.54815

iteration2: 5797, mu=10, R_average=5.54815, R_average2=5.54813

iteration2: 5798, mu=10, R_average=5.54813, R_average2=5.54812

iteration2: 5799, mu=10, R_average=5.54812, R_average2=5.5481

iteration2: 5800, mu=10, R_average=5.5481, R_average2=5.54808

iteration2: 5801, mu=10, R_average=5.54808, R_average2=5.54807

iteration2: 5802, mu=10, R_average=5.54807, R_average2=5.54805

iteration2: 5803, mu=10, R_average=5.54805, R_average2=5.54803

iteration2: 5804, mu=10, R_average=5.54803, R_average2=5.54802

iteration2: 5805, mu=10, R_average=5.54802, R_average2=5.548

iteration2: 5806, mu=10, R_average=5.548, R_average2=5.54798

iteration2: 5807, mu=10, R_average=5.54798, R_average2=5.54797

iteration2: 5808, mu=10, R_average=5.54797, R_average2=5.54795

iteration2: 5809, mu=10, R_average=5.54795, R_average2=5.54793

iteration2: 5810, mu=10, R_average=5.54793, R_average2=5.54792

iteration2: 5811, mu=10, R_average=5.54792, R_average2=5.5479

iteration2: 5812, mu=10, R_average=5.5479, R_average2=5.54788

iteration2: 5813, mu=10, R_average=5.54788, R_average2=5.54787

iteration2: 5814, mu=10, R_average=5.54787, R_average2=5.54785

iteration2: 5815, mu=10, R_average=5.54785, R_average2=5.54783

iteration2: 5816, mu=10, R_average=5.54783, R_average2=5.54782

iteration2: 5817, mu=10, R_average=5.54782, R_average2=5.5478

iteration2: 5818, mu=10, R_average=5.5478, R_average2=5.54778

iteration2: 5819, mu=10, R_average=5.54778, R_average2=5.54777

iteration2: 5820, mu=10, R_average=5.54777, R_average2=5.54775

iteration2: 5821, mu=10, R_average=5.54775, R_average2=5.54773

iteration2: 5822, mu=10, R_average=5.54773, R_average2=5.54772

iteration2: 5823, mu=10, R_average=5.54772, R_average2=5.5477

iteration2: 5824, mu=10, R_average=5.5477, R_average2=5.54768

iteration2: 5825, mu=10, R_average=5.54768, R_average2=5.54767

iteration2: 5826, mu=10, R_average=5.54767, R_average2=5.54765

iteration2: 5827, mu=10, R_average=5.54765, R_average2=5.54764

iteration2: 5828, mu=10, R_average=5.54764, R_average2=5.54762

iteration2: 5829, mu=10, R_average=5.54762, R_average2=5.5476

iteration2: 5830, mu=10, R_average=5.5476, R_average2=5.54759

iteration2: 5831, mu=10, R_average=5.54759, R_average2=5.54757

iteration2: 5832, mu=10, R_average=5.54757, R_average2=5.54755

iteration2: 5833, mu=10, R_average=5.54755, R_average2=5.54754

iteration2: 5834, mu=10, R_average=5.54754, R_average2=5.54752

iteration2: 5835, mu=10, R_average=5.54752, R_average2=5.5475

iteration2: 5836, mu=10, R_average=5.5475, R_average2=5.54749

iteration2: 5837, mu=10, R_average=5.54749, R_average2=5.54747

iteration2: 5838, mu=10, R_average=5.54747, R_average2=5.54745

iteration2: 5839, mu=10, R_average=5.54745, R_average2=5.54744

iteration2: 5840, mu=10, R_average=5.54744, R_average2=5.54742

iteration2: 5841, mu=10, R_average=5.54742, R_average2=5.5474

iteration2: 5842, mu=10, R_average=5.5474, R_average2=5.54739

iteration2: 5843, mu=10, R_average=5.54739, R_average2=5.54737

iteration2: 5844, mu=10, R_average=5.54737, R_average2=5.54735

iteration2: 5845, mu=10, R_average=5.54735, R_average2=5.54734

iteration2: 5846, mu=10, R_average=5.54734, R_average2=5.54732

iteration2: 5847, mu=10, R_average=5.54732, R_average2=5.54731

iteration2: 5848, mu=10, R_average=5.54731, R_average2=5.54729

iteration2: 5849, mu=10, R_average=5.54729, R_average2=5.54727

iteration2: 5850, mu=10, R_average=5.54727, R_average2=5.54726

iteration2: 5851, mu=10, R_average=5.54726, R_average2=5.54724

iteration2: 5852, mu=10, R_average=5.54724, R_average2=5.54722

iteration2: 5853, mu=10, R_average=5.54722, R_average2=5.54721

iteration2: 5854, mu=10, R_average=5.54721, R_average2=5.54719

iteration2: 5855, mu=10, R_average=5.54719, R_average2=5.54717

iteration2: 5856, mu=10, R_average=5.54717, R_average2=5.54716

iteration2: 5857, mu=10, R_average=5.54716, R_average2=5.54714

iteration2: 5858, mu=10, R_average=5.54714, R_average2=5.54712

iteration2: 5859, mu=10, R_average=5.54712, R_average2=5.54711

iteration2: 5860, mu=10, R_average=5.54711, R_average2=5.54709

iteration2: 5861, mu=10, R_average=5.54709, R_average2=5.54707

iteration2: 5862, mu=10, R_average=5.54707, R_average2=5.54706

iteration2: 5863, mu=10, R_average=5.54706, R_average2=5.54704

iteration2: 5864, mu=10, R_average=5.54704, R_average2=5.54702

iteration2: 5865, mu=10, R_average=5.54702, R_average2=5.54701

iteration2: 5866, mu=10, R_average=5.54701, R_average2=5.54699

iteration2: 5867, mu=10, R_average=5.54699, R_average2=5.54698

iteration2: 5868, mu=10, R_average=5.54698, R_average2=5.54696

iteration2: 5869, mu=10, R_average=5.54696, R_average2=5.54694

iteration2: 5870, mu=10, R_average=5.54694, R_average2=5.54693

iteration2: 5871, mu=10, R_average=5.54693, R_average2=5.54691

iteration2: 5872, mu=10, R_average=5.54691, R_average2=5.54689

iteration2: 5873, mu=10, R_average=5.54689, R_average2=5.54688

iteration2: 5874, mu=10, R_average=5.54688, R_average2=5.54686

iteration2: 5875, mu=10, R_average=5.54686, R_average2=5.54684

iteration2: 5876, mu=10, R_average=5.54684, R_average2=5.54683

iteration2: 5877, mu=10, R_average=5.54683, R_average2=5.54681

iteration2: 5878, mu=10, R_average=5.54681, R_average2=5.54679

iteration2: 5879, mu=10, R_average=5.54679, R_average2=5.54678

iteration2: 5880, mu=10, R_average=5.54678, R_average2=5.54676

iteration2: 5881, mu=10, R_average=5.54676, R_average2=5.54675

iteration2: 5882, mu=10, R_average=5.54675, R_average2=5.54673

iteration2: 5883, mu=10, R_average=5.54673, R_average2=5.54671

iteration2: 5884, mu=10, R_average=5.54671, R_average2=5.5467

iteration2: 5885, mu=10, R_average=5.5467, R_average2=5.54668

iteration2: 5886, mu=10, R_average=5.54668, R_average2=5.54666

iteration2: 5887, mu=10, R_average=5.54666, R_average2=5.54665

iteration2: 5888, mu=10, R_average=5.54665, R_average2=5.54663

iteration2: 5889, mu=10, R_average=5.54663, R_average2=5.54661

iteration2: 5890, mu=10, R_average=5.54661, R_average2=5.5466

iteration2: 5891, mu=10, R_average=5.5466, R_average2=5.54658

iteration2: 5892, mu=10, R_average=5.54658, R_average2=5.54656

iteration2: 5893, mu=10, R_average=5.54656, R_average2=5.54655

iteration2: 5894, mu=10, R_average=5.54655, R_average2=5.54653

iteration2: 5895, mu=10, R_average=5.54653, R_average2=5.54652

iteration2: 5896, mu=10, R_average=5.54652, R_average2=5.5465

iteration2: 5897, mu=10, R_average=5.5465, R_average2=5.54648

iteration2: 5898, mu=10, R_average=5.54648, R_average2=5.54647

iteration2: 5899, mu=10, R_average=5.54647, R_average2=5.54645

iteration2: 5900, mu=10, R_average=5.54645, R_average2=5.54643

iteration2: 5901, mu=10, R_average=5.54643, R_average2=5.54642

iteration2: 5902, mu=10, R_average=5.54642, R_average2=5.5464

iteration2: 5903, mu=10, R_average=5.5464, R_average2=5.54638

iteration2: 5904, mu=10, R_average=5.54638, R_average2=5.54637

iteration2: 5905, mu=10, R_average=5.54637, R_average2=5.54635

iteration2: 5906, mu=10, R_average=5.54635, R_average2=5.54633

iteration2: 5907, mu=10, R_average=5.54633, R_average2=5.54632

iteration2: 5908, mu=10, R_average=5.54632, R_average2=5.5463

iteration2: 5909, mu=10, R_average=5.5463, R_average2=5.54629

iteration2: 5910, mu=10, R_average=5.54629, R_average2=5.54627

iteration2: 5911, mu=10, R_average=5.54627, R_average2=5.54625

iteration2: 5912, mu=10, R_average=5.54625, R_average2=5.54624

iteration2: 5913, mu=10, R_average=5.54624, R_average2=5.54622

iteration2: 5914, mu=10, R_average=5.54622, R_average2=5.5462

iteration2: 5915, mu=10, R_average=5.5462, R_average2=5.54619

iteration2: 5916, mu=10, R_average=5.54619, R_average2=5.54617

iteration2: 5917, mu=10, R_average=5.54617, R_average2=5.54615

iteration2: 5918, mu=10, R_average=5.54615, R_average2=5.54614

iteration2: 5919, mu=10, R_average=5.54614, R_average2=5.54612

iteration2: 5920, mu=10, R_average=5.54612, R_average2=5.54611

iteration2: 5921, mu=10, R_average=5.54611, R_average2=5.54609

iteration2: 5922, mu=10, R_average=5.54609, R_average2=5.54607

iteration2: 5923, mu=10, R_average=5.54607, R_average2=5.54606

iteration2: 5924, mu=10, R_average=5.54606, R_average2=5.54604

iteration2: 5925, mu=10, R_average=5.54604, R_average2=5.54602

iteration2: 5926, mu=10, R_average=5.54602, R_average2=5.54601

iteration2: 5927, mu=10, R_average=5.54601, R_average2=5.54599

iteration2: 5928, mu=10, R_average=5.54599, R_average2=5.54597

iteration2: 5929, mu=10, R_average=5.54597, R_average2=5.54596

iteration2: 5930, mu=10, R_average=5.54596, R_average2=5.54594

iteration2: 5931, mu=10, R_average=5.54594, R_average2=5.54593

iteration2: 5932, mu=10, R_average=5.54593, R_average2=5.54591

iteration2: 5933, mu=10, R_average=5.54591, R_average2=5.54589

iteration2: 5934, mu=10, R_average=5.54589, R_average2=5.54588

iteration2: 5935, mu=10, R_average=5.54588, R_average2=5.54586

iteration2: 5936, mu=10, R_average=5.54586, R_average2=5.54584

iteration2: 5937, mu=10, R_average=5.54584, R_average2=5.54583

iteration2: 5938, mu=10, R_average=5.54583, R_average2=5.54581

iteration2: 5939, mu=10, R_average=5.54581, R_average2=5.54579

iteration2: 5940, mu=10, R_average=5.54579, R_average2=5.54578

iteration2: 5941, mu=10, R_average=5.54578, R_average2=5.54576

iteration2: 5942, mu=10, R_average=5.54576, R_average2=5.54575

iteration2: 5943, mu=10, R_average=5.54575, R_average2=5.54573

iteration2: 5944, mu=10, R_average=5.54573, R_average2=5.54571

iteration2: 5945, mu=10, R_average=5.54571, R_average2=5.5457

iteration2: 5946, mu=10, R_average=5.5457, R_average2=5.54568

iteration2: 5947, mu=10, R_average=5.54568, R_average2=5.54566

iteration2: 5948, mu=10, R_average=5.54566, R_average2=5.54565

iteration2: 5949, mu=10, R_average=5.54565, R_average2=5.54563

iteration2: 5950, mu=10, R_average=5.54563, R_average2=5.54561

iteration2: 5951, mu=10, R_average=5.54561, R_average2=5.5456

iteration2: 5952, mu=10, R_average=5.5456, R_average2=5.54558

iteration2: 5953, mu=10, R_average=5.54558, R_average2=5.54557

iteration2: 5954, mu=10, R_average=5.54557, R_average2=5.54555

iteration2: 5955, mu=10, R_average=5.54555, R_average2=5.54553

iteration2: 5956, mu=10, R_average=5.54553, R_average2=5.54552

iteration2: 5957, mu=10, R_average=5.54552, R_average2=5.5455

iteration2: 5958, mu=10, R_average=5.5455, R_average2=5.54548

iteration2: 5959, mu=10, R_average=5.54548, R_average2=5.54547

iteration2: 5960, mu=10, R_average=5.54547, R_average2=5.54545

iteration2: 5961, mu=10, R_average=5.54545, R_average2=5.54544

iteration2: 5962, mu=10, R_average=5.54544, R_average2=5.54542

iteration2: 5963, mu=10, R_average=5.54542, R_average2=5.5454

iteration2: 5964, mu=10, R_average=5.5454, R_average2=5.54539

iteration2: 5965, mu=10, R_average=5.54539, R_average2=5.54537

iteration2: 5966, mu=10, R_average=5.54537, R_average2=5.54535

iteration2: 5967, mu=10, R_average=5.54535, R_average2=5.54534

iteration2: 5968, mu=10, R_average=5.54534, R_average2=5.54532

iteration2: 5969, mu=10, R_average=5.54532, R_average2=5.54531

iteration2: 5970, mu=10, R_average=5.54531, R_average2=5.54529

iteration2: 5971, mu=10, R_average=5.54529, R_average2=5.54527

iteration2: 5972, mu=10, R_average=5.54527, R_average2=5.54526

iteration2: 5973, mu=10, R_average=5.54526, R_average2=5.54524

iteration2: 5974, mu=10, R_average=5.54524, R_average2=5.54522

iteration2: 5975, mu=10, R_average=5.54522, R_average2=5.54521

iteration2: 5976, mu=10, R_average=5.54521, R_average2=5.54519

iteration2: 5977, mu=10, R_average=5.54519, R_average2=5.54517

iteration2: 5978, mu=10, R_average=5.54517, R_average2=5.54516

iteration2: 5979, mu=10, R_average=5.54516, R_average2=5.54514

iteration2: 5980, mu=10, R_average=5.54514, R_average2=5.54513

iteration2: 5981, mu=10, R_average=5.54513, R_average2=5.54511

iteration2: 5982, mu=10, R_average=5.54511, R_average2=5.54509

iteration2: 5983, mu=10, R_average=5.54509, R_average2=5.54508

iteration2: 5984, mu=10, R_average=5.54508, R_average2=5.54506

iteration2: 5985, mu=10, R_average=5.54506, R_average2=5.54504

iteration2: 5986, mu=10, R_average=5.54504, R_average2=5.54503

iteration2: 5987, mu=10, R_average=5.54503, R_average2=5.54501

iteration2: 5988, mu=10, R_average=5.54501, R_average2=5.545

iteration2: 5989, mu=10, R_average=5.545, R_average2=5.54498

iteration2: 5990, mu=10, R_average=5.54498, R_average2=5.54496

iteration2: 5991, mu=10, R_average=5.54496, R_average2=5.54495

iteration2: 5992, mu=10, R_average=5.54495, R_average2=5.54493

iteration2: 5993, mu=10, R_average=5.54493, R_average2=5.54491

iteration2: 5994, mu=10, R_average=5.54491, R_average2=5.5449

iteration2: 5995, mu=10, R_average=5.5449, R_average2=5.54488

iteration2: 5996, mu=10, R_average=5.54488, R_average2=5.54487

iteration2: 5997, mu=10, R_average=5.54487, R_average2=5.54485

iteration2: 5998, mu=10, R_average=5.54485, R_average2=5.54483

iteration2: 5999, mu=10, R_average=5.54483, R_average2=5.54482

iteration2: 6000, mu=10, R_average=5.54482, R_average2=5.5448

iteration2: 6001, mu=10, R_average=5.5448, R_average2=5.54478

iteration2: 6002, mu=10, R_average=5.54478, R_average2=5.54477

iteration2: 6003, mu=10, R_average=5.54477, R_average2=5.54475

iteration2: 6004, mu=10, R_average=5.54475, R_average2=5.54474
